"oid","tid","otid","bid","sku","x","y","z","l","d","h","w"
18099,13,"18099X13","K0001","5782613",8580,2180,1980,1140,480,280,0
18099,12,"18099X12","K0001","5782615",11400,2150,0,480,280,1140,0
18099,12,"18099X12","K0001","5782617",11710,2070,1140,280,480,1140,0
18099,10,"18099X10","K0001","5782620",560,860,1200,950,300,1140,0
18099,12,"18099X12","K0001","5782621",6280,950,1140,280,480,1140,0
18099,11,"18099X11","K0001","5782622",950,2150,1140,280,480,1140,0
18099,10,"18099X10","K0001","5782625",560,560,1200,950,300,1140,0
18099,10,"18099X10","K0001","5782627",560,560,900,950,1140,300,0
18099,3,"18099X3","K0001","5782629",7590,900,300,950,134,1120,0
18099,10,"18099X10","K0001","5782630",560,560,600,950,1140,300,0
18099,10,"18099X10","K0001","5782634",560,560,300,950,1140,300,0
18099,14,"18099X14","K0001","5782637",3140,960,1140,960,260,1140,0
18099,3,"18099X3","K0001","5782639",6640,900,300,950,134,1120,0
18099,2,"18099X2","K0001","5782641",1380,260,0,1120,260,1570,0
18099,3,"18099X3","K0001","5782642",5690,900,300,950,134,1120,0
18099,3,"18099X3","K0001","5782643",1900,950,2150,1120,950,134,0
18099,10,"18099X10","K0001","5782645",560,560,0,950,1140,300,0
18099,10,"18099X10","K0001","5782646",0,2280,0,950,300,1140,0
18099,10,"18099X10","K0001","5782647",11600,0,1200,300,950,1140,0
18099,10,"18099X10","K0001","5782649",11300,0,1200,300,950,1140,0
18099,10,"18099X10","K0001","5782651",11000,0,1200,300,950,1140,0
18099,2,"18099X2","K0001","5782652",1380,0,0,1120,260,1570,0
18099,2,"18099X2","K0001","5782654",260,1820,0,1120,260,1570,0
18099,2,"18099X2","K0001","5782655",260,1560,0,1120,260,1570,0
18099,7,"18099X7","K0001","5782656",5100,1120,0,1140,1200,560,0
18099,10,"18099X10","K0001","5782658",10700,0,1200,300,950,1140,0
18099,2,"18099X2","K0001","5782659",260,1300,0,1120,260,1570,0
18099,10,"18099X10","K0001","5782660",10400,0,1200,300,950,1140,0
18099,3,"18099X3","K0001","5782662",1900,0,2150,1120,950,134,0
18099,2,"18099X2","K0001","5782663",260,1040,0,1120,260,1570,0
18099,10,"18099X10","K0001","5782664",10100,0,1200,300,950,1140,0
18099,2,"18099X2","K0001","5782665",260,780,0,1120,260,1570,0
18099,2,"18099X2","K0001","5782667",260,520,0,1120,260,1570,0
18099,2,"18099X2","K0001","5782670",260,260,0,1120,260,1570,0
18099,2,"18099X2","K0001","5782672",260,0,0,1120,260,1570,0
18099,7,"18099X7","K0001","5782675",3960,1120,0,1140,1200,560,0
18099,2,"18099X2","K0001","5782676",0,2240,0,1120,260,1570,0
18099,2,"18099X2","K0001","5782678",0,1120,0,260,1120,1570,0
18099,2,"18099X2","K0001","5782681",0,0,0,260,1120,1570,0
18099,1,"18099X1","K0001","5782682",11650,1380,780,260,1120,1570,0
18099,1,"18099X1","K0001","5782684",11390,1380,780,260,1120,1570,0
18099,1,"18099X1","K0001","5782686",11130,1380,780,260,1120,1570,0
18099,1,"18099X1","K0001","5782688",9560,1380,780,1570,1120,260,0
18099,7,"18099X7","K0001","5782692",2820,1120,0,1140,1200,560,0
18099,7,"18099X7","K0001","5782693",1680,1120,0,1140,1200,560,0
18099,7,"18099X7","K0001","5782696",1120,1120,1200,560,1200,1140,0
18099,3,"18099X3","K0001","5782699",950,1120,2170,950,1120,134,0
18099,3,"18099X3","K0001","5782700",0,1120,2170,950,1120,134,0
18099,7,"18099X7","K0001","5782703",560,1120,1200,560,1200,1140,0
18099,3,"18099X3","K0001","5782707",950,0,2170,950,1120,134,0
18099,3,"18099X3","K0001","5782711",0,0,2170,950,1120,134,0
18099,7,"18099X7","K0001","5782713",1120,1120,0,560,1140,1200,0
18099,7,"18099X7","K0001","5782717",560,1120,0,560,1140,1200,0
18099,7,"18099X7","K0001","5782726",10880,560,0,1140,560,1200,0
18099,3,"18099X3","K0001","5782728",4740,900,434,950,134,1120,0
18099,7,"18099X7","K0001","5782729",9680,560,1140,1200,560,1140,0
18099,3,"18099X3","K0001","5782730",4740,900,300,950,1120,134,0
18099,3,"18099X3","K0001","5782731",260,2080,0,1120,134,950,0
18099,7,"18099X7","K0001","5782734",9680,560,0,1200,560,1140,0
18099,7,"18099X7","K0001","5782739",8540,560,0,1140,560,1200,0
18099,7,"18099X7","K0001","5782749",7400,560,0,1140,560,1200,0
18099,7,"18099X7","K0001","5782782",6260,560,0,1140,560,1200,0
18099,3,"18099X3","K0001","5782785",10180,0,2150,1120,950,134,0
18099,3,"18099X3","K0001","5782790",9060,0,2150,1120,950,134,0
18099,7,"18099X7","K0001","5782791",5120,560,0,1140,560,1200,0
18099,7,"18099X7","K0001","5782794",3980,560,0,1140,560,1200,0
18099,3,"18099X3","K0001","5782798",7940,0,2150,1120,950,134,0
18099,7,"18099X7","K0001","5782803",2320,560,1200,1200,560,1140,0
18099,3,"18099X3","K0001","5782805",6820,0,2150,1120,950,134,0
18099,7,"18099X7","K0001","5782812",2840,560,0,1140,560,1200,0
18099,3,"18099X3","K0001","5782813",5700,0,2150,1120,950,134,0
18099,7,"18099X7","K0001","5782817",1760,0,1200,560,1200,1140,0
18099,3,"18099X3","K0001","5782818",11880,0,0,134,1120,950,0
18099,7,"18099X7","K0001","5782828",560,560,1200,1200,560,1140,0
18099,7,"18099X7","K0001","5782833",1700,560,0,1140,560,1200,0
18099,7,"18099X7","K0001","5782836",560,560,0,1140,560,1200,0
18099,7,"18099X7","K0001","5782839",11000,0,1200,560,1200,1140,0
18099,7,"18099X7","K0001","5782841",9800,0,1200,1200,560,1140,0
18099,7,"18099X7","K0001","5782848",8600,0,1200,1200,560,1140,0
18099,7,"18099X7","K0001","5782852",10880,0,0,1140,560,1200,0
18099,7,"18099X7","K0001","5782853",9740,0,0,1140,560,1200,0
18099,1,"18099X1","K0001","5793131",10680,1120,780,1120,260,1570,0
18099,10,"18099X10","K0001","5793132",9800,0,1200,300,950,1140,0
18099,3,"18099X3","K0001","5793134",10440,0,0,1140,1550,300,0
18099,3,"18099X3","K0001","5793135",0,2500,0,950,134,1120,0
18099,3,"18099X3","K0001","5793136",9300,0,0,1140,1550,300,0
18099,9,"18099X9","K0001","5793137",3520,560,1200,300,950,1140,0
18099,3,"18099X3","K0001","5793138",8160,0,0,1140,1550,300,0
18099,2,"18099X2","K0001","5793139",10260,2500,950,1120,134,950,0
18099,1,"18099X1","K0001","5793140",9560,1120,780,1120,260,1570,0
18099,9,"18099X9","K0001","5793141",0,2280,0,1140,300,950,0
18099,11,"18099X11","K0001","5793142",11400,2150,0,480,280,1140,0
18099,8,"18099X8","K0001","5793143",3520,560,1200,300,950,1140,0
18099,10,"18099X10","K0001","5793144",560,2000,0,950,280,1140,0
18099,14,"18099X14","K0001","5793145",2850,1400,1920,960,1140,260,0
18099,3,"18099X3","K0001","5793146",6590,1550,0,1550,1140,300,0
18099,5,"18099X5","K0001","5793147",10180,2400,1200,950,280,1140,0
18099,5,"18099X5","K0001","5793148",9040,2400,1200,1140,280,950,0
18099,3,"18099X3","K0001","5793149",6290,1550,0,300,1140,1550,0
18099,10,"18099X10","K0001","5793150",7790,1510,580,280,1140,480,0
18099,14,"18099X14","K0001","5793151",3140,1400,960,260,1140,960,0
18099,8,"18099X8","K0001","5793156",0,2280,0,1140,300,950,0
18099,3,"18099X3","K0001","5793157",7020,0,0,1140,1550,300,0
18099,2,"18099X2","K0001","5793158",10260,2500,0,1120,134,950,0
18099,10,"18099X10","K0001","5793159",8930,1990,300,1140,480,280,0
18099,7,"18099X7","K0001","5793160",3520,560,1200,300,950,1140,0
18099,3,"18099X3","K0001","5793161",5880,0,0,1140,1550,300,0
18099,1,"18099X1","K0001","5793162",10680,1120,520,1120,1570,260,0
18099,10,"18099X10","K0001","5793163",7790,1990,300,1140,480,280,0
18099,14,"18099X14","K0001","5793164",3140,1400,0,260,1140,960,0
18099,14,"18099X14","K0001","5793165",2180,1920,0,960,260,1140,0
18099,14,"18099X14","K0001","5793167",3410,960,0,260,960,1140,0
18099,10,"18099X10","K0001","5793168",10070,1510,300,480,1140,280,0
18099,1,"18099X1","K0001","5793169",9560,1120,520,1120,1570,260,0
18099,10,"18099X10","K0001","5793171",8930,1510,300,1140,480,280,0
18099,14,"18099X14","K0001","5793172",3410,0,0,260,960,1140,0
18099,7,"18099X7","K0001","5793173",0,2280,0,1140,300,950,0
18099,3,"18099X3","K0001","5793174",4740,1550,0,1550,1140,300,0
18099,3,"18099X3","K0001","5793175",4740,0,0,1140,1550,300,0
18099,6,"18099X6","K0001","5793177",8550,2280,0,950,300,1140,0
18099,14,"18099X14","K0001","5793178",3400,0,1140,260,960,1140,0
18099,1,"18099X1","K0001","5793179",10680,1120,260,1120,1570,260,0
18099,10,"18099X10","K0001","5793181",7790,1510,300,1140,480,280,0
18099,1,"18099X1","K0001","5793182",9560,1120,260,1120,1570,260,0
18099,14,"18099X14","K0001","5793184",3140,0,1140,260,960,1140,0
18099,1,"18099X1","K0001","5793185",10680,1120,0,1120,1570,260,0
18099,6,"18099X6","K0001","5793187",7600,2280,0,950,300,1140,0
18099,14,"18099X14","K0001","5793189",2180,0,1140,960,1140,260,0
18099,1,"18099X1","K0001","5793190",9560,1120,0,1120,1570,260,0
18099,14,"18099X14","K0001","5793191",1230,0,1420,960,1140,260,0
18099,12,"18099X12","K0001","5793193",10070,2430,0,1140,260,960,0
18099,1,"18099X1","K0001","5793194",11380,0,780,260,1120,1570,0
18099,1,"18099X1","K0001","5793198",11120,0,780,260,1120,1570,0
18099,12,"18099X12","K0001","5793199",8930,2430,0,1140,260,960,0
18099,12,"18099X12","K0001","5793200",7790,2430,0,1140,260,960,0
18099,1,"18099X1","K0001","5793203",10860,0,780,260,1120,1570,0
18099,12,"18099X12","K0001","5793205",6650,2430,0,1140,260,960,0
18099,12,"18099X12","K0001","5793206",5510,2430,0,1140,260,960,0
18099,12,"18099X12","K0001","5793209",4370,2430,0,1140,260,960,0
18099,12,"18099X12","K0001","5793211",3230,2430,0,1140,260,960,0
18099,12,"18099X12","K0001","5793213",1910,2430,960,960,260,1140,0
18099,1,"18099X1","K0001","5793223",360,0,720,1120,2240,360,0
18099,1,"18099X1","K0001","5793225",360,0,360,1120,2240,360,0
18099,1,"18099X1","K0001","5793226",360,0,0,1120,2240,360,0
18099,12,"18099X12","K0001","5793232",950,2430,960,960,260,1140,0
18099,5,"18099X5","K0001","5793233",7900,2400,1200,1140,280,950,0
18099,6,"18099X6","K0001","5793234",6650,2280,0,950,300,1140,0
18099,5,"18099X5","K0001","5793237",6950,2400,1200,950,280,1140,0
18099,3,"18099X3","K0001","5793238",0,1550,1870,1550,1140,300,0
18099,5,"18099X5","K0001","5793240",6000,2400,1200,950,280,1140,0
18099,5,"18099X5","K0001","5793242",4920,0,0,1140,745,1200,0
18099,12,"18099X12","K0001","5793243",2090,2430,0,1140,260,960,0
18099,5,"18099X5","K0001","5793246",3720,0,1140,1200,745,1140,0
18099,2,"18099X2","K0001","5793247",9310,2500,1120,950,134,1120,0
18099,2,"18099X2","K0001","5793248",9310,2500,0,950,134,1120,0
18099,3,"18099X3","K0001","5793249",3420,0,1570,1140,950,280,0
18099,7,"18099X7","K0001","5793250",8600,0,0,1140,560,1200,0
18099,7,"18099X7","K0001","5793251",7460,0,1760,1140,1200,560,0
18099,1,"18099X1","K0001","5793252",0,2240,0,1120,360,2240,0
18099,1,"18099X1","K0001","5793254",0,1120,0,360,1120,2240,0
18099,12,"18099X12","K0001","5793257",950,2430,0,1140,260,960,0
18099,10,"18099X10","K0001","5793259",6950,1510,300,260,1140,960,0
18099,1,"18099X1","K0001","5793260",0,0,0,360,1120,2240,0
18099,2,"18099X2","K0001","5793266",0,1570,1570,1140,960,260,0
18099,5,"18099X5","K0001","5793267",3720,0,0,1200,745,1140,0
18099,5,"18099X5","K0001","5793272",2580,0,0,1140,745,1200,0
18099,5,"18099X5","K0001","5793277",1440,0,1200,1200,745,1140,0
18099,3,"18099X3","K0001","5793279",2280,0,1570,1140,950,280,0
18099,3,"18099X3","K0001","5793280",0,0,1870,1140,1550,300,0
18099,3,"18099X3","K0001","5793281",1140,0,1570,1140,950,280,0
18099,5,"18099X5","K0001","5793283",1440,0,0,1140,745,1200,0
18099,5,"18099X5","K0001","5793286",300,600,1490,1140,1200,745,0
18099,3,"18099X3","K0001","5793289",0,0,1570,1140,1550,300,0
18099,5,"18099X5","K0001","5793294",300,600,745,1140,1200,745,0
18099,5,"18099X5","K0001","5793299",300,600,0,1140,1200,745,0
18099,6,"18099X6","K0001","5793317",5700,2280,0,950,300,1140,0
18099,6,"18099X6","K0001","5793322",4750,2280,0,950,300,1140,0
18099,10,"18099X10","K0001","5793339",7510,2180,300,280,480,1140,0
18099,6,"18099X6","K0001","5793349",3800,2280,0,950,300,1140,0
18099,6,"18099X6","K0001","5793350",2850,2280,0,950,300,1140,0
18099,6,"18099X6","K0001","5793351",1900,2280,0,950,300,1140,0
18099,10,"18099X10","K0001","5793352",7510,1700,300,280,480,1140,0
18099,6,"18099X6","K0001","5793354",950,2280,0,950,300,1140,0
18099,10,"18099X10","K0001","5793360",8600,560,1680,480,1140,280,0
18099,6,"18099X6","K0001","5793362",0,2280,0,950,300,1140,0
18099,6,"18099X6","K0001","5793364",9685,745,1865,950,1140,300,0
18099,6,"18099X6","K0001","5793365",11630,0,1200,300,950,1140,0
18099,10,"18099X10","K0001","5793366",8830,560,1200,280,1140,480,0
18099,10,"18099X10","K0001","5793367",8550,1200,1200,280,1140,480,0
18099,5,"18099X5","K0001","5793368",8720,0,1945,950,1140,300,0
18099,5,"18099X5","K0001","5793369",7770,0,1945,950,1140,300,0
18099,5,"18099X5","K0001","5793370",6820,0,1945,950,1140,300,0
18099,5,"18099X5","K0001","5793371",5870,0,1945,950,1140,300,0
18099,10,"18099X10","K0001","5793372",10660,560,900,480,1140,280,0
18099,10,"18099X10","K0001","5793373",9520,560,1200,280,1140,480,0
18099,10,"18099X10","K0001","5793374",2650,840,1720,1140,280,480,0
18099,5,"18099X5","K0001","5793375",4920,0,1945,950,1140,300,0
18099,10,"18099X10","K0001","5793376",2650,560,1720,1140,280,480,0
18099,10,"18099X10","K0001","5793377",1810,2410,300,1140,280,480,0
18099,5,"18099X5","K0001","5793378",300,1800,950,1140,300,950,0
18099,5,"18099X5","K0001","5793379",300,1800,0,1140,300,950,0
18099,4,"18099X4","K0001","5793380",11080,1140,1850,950,1140,300,0
18099,4,"18099X4","K0001","5793381",11080,0,1850,950,1140,300,0
18099,4,"18099X4","K0001","5793382",11080,1140,1550,950,1140,300,0
18099,1,"18099X1","K0001","5793383",10600,0,780,260,1120,1570,0
18099,4,"18099X4","K0001","5793384",11080,0,1550,950,1140,300,0
18099,3,"18099X3","K0001","5793385",0,1550,1570,950,1140,300,0
18099,2,"18099X2","K0001","5793386",10430,0,1870,950,1140,300,0
18099,2,"18099X2","K0001","5793387",9290,0,1870,1140,950,300,0
18099,10,"18099X10","K0001","5793388",2650,560,1440,1140,480,280,0
18099,2,"18099X2","K0001","5793389",8150,0,1870,1140,950,300,0
18099,2,"18099X2","K0001","5793390",7010,0,1870,1140,950,300,0
18099,10,"18099X10","K0001","5793391",10740,560,300,480,1140,280,0
18099,9,"18099X9","K0001","5793392",1140,2260,0,480,280,1140,0
18099,2,"18099X2","K0001","5793393",6060,0,1870,950,1140,300,0
18099,2,"18099X2","K0001","5793394",5110,0,1870,950,1140,300,0
18099,1,"18099X1","K0001","5793395",10340,0,780,260,1120,1570,0
18099,2,"18099X2","K0001","5793396",4160,0,1870,950,1140,300,0
18099,9,"18099X9","K0001","5793397",2320,280,1200,480,280,1140,0
18099,9,"18099X9","K0001","5793398",2320,0,1200,480,280,1140,0
18099,1,"18099X1","K0001","5793399",10080,0,780,260,1120,1570,0
18099,8,"18099X8","K0001","5793400",1140,2260,0,480,280,1140,0
18099,7,"18099X7","K0001","5793401",7460,0,1200,1140,1200,560,0
18099,8,"18099X8","K0001","5793402",2320,280,1200,480,280,1140,0
18099,8,"18099X8","K0001","5793403",2320,0,1200,480,280,1140,0
18099,2,"18099X2","K0001","5793404",3210,0,1870,950,1140,300,0
18099,7,"18099X7","K0001","5793405",1140,2260,0,480,280,1140,0
18099,2,"18099X2","K0001","5793406",2260,0,1870,950,1140,300,0
18099,3,"18099X3","K0001","5793407",6000,1440,300,280,1140,950,0
18099,7,"18099X7","K0001","5793408",2320,280,1200,480,280,1140,0
18099,7,"18099X7","K0001","5793409",2320,0,1200,480,280,1140,0
18099,5,"18099X5","K0001","5793410",0,480,1550,280,1140,480,0
18099,5,"18099X5","K0001","5793411",0,0,1830,1140,480,280,0
18099,5,"18099X5","K0001","5793412",0,0,1550,1140,480,280,0
18099,5,"18099X5","K0001","5793413",11215,745,1200,280,480,1140,0
18099,5,"18099X5","K0001","5793414",11700,745,1140,280,480,1140,0
18099,5,"18099X5","K0001","5793415",11700,745,0,280,480,1140,0
18099,5,"18099X5","K0001","5793416",3385,0,1200,280,480,1140,0
18099,4,"18099X4","K0001","5793417",10440,2280,1550,1140,280,480,0
18099,4,"18099X4","K0001","5793418",9300,2280,1550,1140,280,480,0
18099,4,"18099X4","K0001","5793419",3420,1140,1550,1140,280,480,0
18099,2,"18099X2","K0001","5793420",10240,0,1570,1140,950,300,0
18099,3,"18099X3","K0001","5793421",1120,2340,1380,1140,280,480,0
18099,2,"18099X2","K0001","5793422",9100,0,1570,1140,950,300,0
18099,2,"18099X2","K0001","5793423",7960,0,1570,1140,950,300,0
18099,3,"18099X3","K0001","5793424",4110,0,1850,280,1140,480,0
18099,3,"18099X3","K0001","5793425",3830,0,1850,280,1140,480,0
18099,2,"18099X2","K0001","5793426",11660,0,1870,280,1140,480,0
18099,2,"18099X2","K0001","5793427",6820,0,1570,1140,950,300,0
18099,1,"18099X1","K0001","5793428",10080,0,520,1570,1120,260,0
18099,2,"18099X2","K0001","5793429",5680,0,1570,1140,950,300,0
18099,2,"18099X2","K0001","5793430",11380,0,1870,280,1140,480,0
18099,2,"18099X2","K0001","5793431",8360,2500,1120,950,134,1120,0
18099,2,"18099X2","K0001","5793432",4540,0,1570,1140,950,300,0
18099,2,"18099X2","K0001","5793433",3400,0,1570,1140,950,300,0
18099,2,"18099X2","K0001","5793434",2260,0,1570,1140,950,300,0
18099,1,"18099X1","K0001","5793435",10080,0,260,1570,1120,260,0
18099,1,"18099X1","K0001","5793436",11650,0,0,260,1120,1570,0
18099,2,"18099X2","K0001","5793437",8360,2500,0,950,134,1120,0
18099,2,"18099X2","K0001","5793438",1120,0,1870,1140,950,300,0
18099,1,"18099X1","K0001","5793439",10080,0,0,1570,1120,260,0
18099,2,"18099X2","K0001","5793440",1120,0,1570,1140,950,300,0
18099,1,"18099X1","K0001","5793441",9820,0,0,260,1120,1570,0
18099,1,"18099X1","K0001","5793442",9560,0,0,260,1120,1570,0
18099,1,"18099X1","K0001","5793443",8440,1830,1080,1570,260,1120,0
18099,1,"18099X1","K0001","5793444",8440,1570,1080,1570,260,1120,0
18099,1,"18099X1","K0001","5793445",8440,0,1860,1120,1570,260,0
18099,1,"18099X1","K0001","5793446",8440,0,1600,1120,1570,260,0
18099,1,"18099X1","K0001","5793447",8440,0,1340,1120,1570,260,0
18099,1,"18099X1","K0001","5793449",8440,0,1080,1120,1570,260,0
18099,2,"18099X2","K0001","5793451",10080,0,2170,1120,950,134,0
18099,2,"18099X2","K0001","5793452",8960,0,2170,1120,950,134,0
18099,7,"18099X7","K0001","5793454",7460,0,0,1140,560,1200,0
18099,7,"18099X7","K0001","5793455",6320,0,1760,1140,1200,560,0
18099,7,"18099X7","K0001","5793456",6320,0,1200,1140,1200,560,0
18099,2,"18099X2","K0001","5793458",7840,0,2170,1120,950,134,0
18099,2,"18099X2","K0001","5793459",6720,0,2170,1120,950,134,0
18099,2,"18099X2","K0001","5793460",5600,0,2170,1120,950,134,0
18099,2,"18099X2","K0001","5793461",4480,0,2170,1120,950,134,0
18099,7,"18099X7","K0001","5793465",6320,0,0,1140,560,1200,0
18099,7,"18099X7","K0001","5793468",5180,0,1760,1140,1200,560,0
18099,7,"18099X7","K0001","5793473",5180,0,1200,1140,1200,560,0
18099,7,"18099X7","K0001","5793474",5180,0,0,1140,560,1200,0
18099,7,"18099X7","K0001","5793479",4040,0,1760,1140,1200,560,0
18099,7,"18099X7","K0001","5793480",4040,0,1200,1140,1200,560,0
18099,7,"18099X7","K0001","5793482",4040,0,0,1140,560,1200,0
18099,7,"18099X7","K0001","5793483",2840,0,1140,1200,560,1140,0
18099,7,"18099X7","K0001","5793485",2840,0,0,1200,560,1140,0
18099,7,"18099X7","K0001","5793489",1700,0,0,1140,560,1200,0
18099,7,"18099X7","K0001","5793490",560,0,1200,1200,560,1140,0
18099,7,"18099X7","K0001","5793493",560,0,0,1140,560,1200,0
18099,7,"18099X7","K0001","5793499",0,1200,1200,560,1200,1140,0
18099,7,"18099X7","K0001","5793501",0,0,1200,560,1200,1140,0
18099,7,"18099X7","K0001","5793505",0,1140,0,560,1140,1200,0
18099,2,"18099X2","K0001","5793515",3360,0,2170,1120,950,134,0
18099,2,"18099X2","K0001","5793516",2240,0,2170,1120,950,134,0
18099,2,"18099X2","K0001","5793517",6980,1380,1210,1120,134,950,0
18099,2,"18099X2","K0001","5793518",6980,1380,260,1120,134,950,0
18099,2,"18099X2","K0001","5793521",260,2080,0,1120,134,950,0
18099,7,"18099X7","K0001","5793522",0,0,0,560,1140,1200,0
